seed,n_cells,method,gene,gene_class,effect,rank
31,1000,marginal,g0064,causal,0.0119,361
31,1000,marginal,g0100,causal,0.0535,62
31,1000,marginal,g0343,causal,0.0249,26
31,1000,marginal,g0187,causal,0.1176,91
31,1000,marginal,g0031,causal,0.0313,382
31,1000,marginal,g0041,causal,0.0008,388
31,1000,marginal,g0040,causal,0.0192,294
31,1000,marginal,g0180,causal,0.0104,397
31,1000,marginal,g0390,causal,0.0193,217
31,1000,marginal,g0373,causal,0.0635,449
31,1000,marginal,g0045,causal,0.0447,410
31,1000,marginal,g0207,causal,0.0652,448
31,1000,marginal,g0327,causal,0.0272,199
31,1000,marginal,g0244,causal,0.1759,20
31,1000,marginal,g0127,causal,0.1648,143
31,1000,marginal,g0008,causal,0.0017,394
31,1000,marginal,g0318,causal,0.0394,152
31,1000,marginal,g0312,causal,0.012,154
31,1000,marginal,g0129,causal,0.0631,210
31,1000,marginal,g0219,causal,0.0007,288
31,1000,marginal,g0422,causal,0.0202,305
31,1000,marginal,g0119,causal,0.0443,362
31,1000,marginal,g0495,causal,0.0193,164
31,1000,marginal,g0093,causal,0.0164,83
31,1000,marginal,g0136,causal,0.1398,280
31,1000,marginal,g0099,causal,0.0586,13
31,1000,marginal,g0381,causal,0.046,32
31,1000,marginal,g0009,causal,0.0259,202
31,1000,marginal,g0382,causal,0.0646,336
31,1000,marginal,g0474,causal,0.079,494
31,1000,marginal,g0323,causal,0.0623,231
31,1000,marginal,g0015,causal,0.0675,339
31,1000,marginal,g0185,causal,0.0099,36
31,1000,marginal,g0114,causal,0.0275,300
31,1000,marginal,g0256,causal,0.0233,96
31,1000,marginal,g0338,causal,0.0483,173
31,1000,marginal,g0429,causal,0.0141,142
31,1000,marginal,g0481,causal,0.0196,404
31,1000,marginal,g0270,causal,0.0786,454
31,1000,marginal,g0426,causal,0.0055,482
31,1000,marginal,g0292,causal,0.0732,479
31,1000,marginal,g0277,causal,0.0308,289
31,1000,marginal,g0264,causal,0.0131,267
31,1000,marginal,g0165,causal,0.0578,189
31,1000,marginal,g0473,causal,0.0309,71
31,1000,marginal,g0192,causal,0.0652,253
31,1000,marginal,g0402,causal,0.0905,472
31,1000,marginal,g0101,causal,0.0119,411
31,1000,marginal,g0388,causal,0.0288,302
31,1000,marginal,g0151,causal,0.0055,432
31,1000,marginal,g0158,causal,0.0032,82
31,1000,marginal,g0408,causal,0.1767,133
31,1000,marginal,g0389,causal,0.0284,451
31,1000,marginal,g0126,causal,0.0704,425
31,1000,marginal,g0417,confounder,0.0,11
31,1000,marginal,g0372,confounder,0.0,244
31,1000,marginal,g0139,confounder,0.0,29
31,1000,marginal,g0413,confounder,0.0,17
31,1000,marginal,g0350,confounder,0.0,61
31,1000,marginal,g0462,confounder,0.0,119
31,1000,marginal,g0037,confounder,0.0,498
31,1000,marginal,g0303,confounder,0.0,39
31,1000,marginal,g0202,confounder,0.0,141
31,1000,marginal,g0033,confounder,0.0,95
31,1000,marginal,g0316,confounder,0.0,193
31,1000,marginal,g0470,confounder,0.0,333
31,1000,marginal,g0020,confounder,0.0,285
31,1000,marginal,g0401,confounder,0.0,263
31,1000,marginal,g0200,confounder,0.0,473
31,1000,marginal,g0383,confounder,0.0,123
31,1000,marginal,g0116,confounder,0.0,78
31,1000,marginal,g0176,confounder,0.0,376
31,1000,marginal,g0065,confounder,0.0,206
31,1000,marginal,g0308,confounder,0.0,440
31,1000,marginal,g0412,confounder,0.0,47
31,1000,marginal,g0016,confounder,0.0,106
31,1000,marginal,g0085,confounder,0.0,81
31,1000,marginal,g0228,confounder,0.0,160
31,1000,marginal,g0394,confounder,0.0,37
31,1000,marginal,g0056,confounder,0.0,392
31,1000,marginal,g0123,confounder,0.0,277
31,1000,marginal,g0468,confounder,0.0,146
31,1000,marginal,g0078,confounder,0.0,150
31,1000,marginal,g0279,confounder,0.0,113
31,1000,marginal,g0063,confounder,0.0,116
31,1000,marginal,g0059,confounder,0.0,222
31,1000,marginal,g0177,confounder,0.0,328
31,1000,marginal,g0362,confounder,0.0,354
31,1000,marginal,g0091,confounder,0.0,380
31,1000,marginal,g0463,confounder,0.0,2
31,1000,marginal,g0428,confounder,0.0,489
31,1000,marginal,g0109,confounder,0.0,46
31,1000,marginal,g0355,confounder,0.0,342
31,1000,marginal,g0048,confounder,0.0,360
31,1000,marginal,g0170,confounder,0.0,73
31,1000,marginal,g0492,confounder,0.0,275
31,1000,marginal,g0203,confounder,0.0,228
31,1000,marginal,g0194,confounder,0.0,406
31,1000,marginal,g0023,confounder,0.0,68
31,1000,marginal,g0220,confounder,0.0,175
31,1000,marginal,g0259,confounder,0.0,177
31,1000,marginal,g0278,confounder,0.0,418
31,1000,marginal,g0070,confounder,0.0,484
31,1000,marginal,g0424,confounder,0.0,420
31,1000,within_tissue,g0205,mixed,0.028,173
31,1000,within_tissue,g0431,mixed,0.0178,457
31,1000,within_tissue,g0208,mixed,0.0423,104
31,1000,within_tissue,g0258,mixed,0.0003,461
31,1000,within_tissue,g0379,mixed,0.0455,500
31,1000,within_tissue,g0405,mixed,0.0072,341
31,1000,within_tissue,g0090,mixed,0.069,190
31,1000,within_tissue,g0024,mixed,0.0109,98
31,1000,within_tissue,g0157,mixed,0.0033,248
31,1000,within_tissue,g0005,mixed,0.0665,409
31,1000,within_tissue,g0215,mixed,0.0055,462
31,1000,within_tissue,g0201,mixed,0.0961,251
31,1000,within_tissue,g0321,mixed,0.0127,402
31,1000,within_tissue,g0397,mixed,0.0679,436
31,1000,within_tissue,g0273,mixed,0.1859,188
31,1000,within_tissue,g0281,mixed,0.035,412
31,1000,within_tissue,g0218,mixed,0.0014,74
31,1000,within_tissue,g0438,mixed,0.0253,372
31,1000,within_tissue,g0010,mixed,0.0119,239
31,1000,within_tissue,g0140,mixed,0.0073,490
31,1000,within_tissue,g0336,mixed,0.0139,472
31,1000,within_tissue,g0344,mixed,0.0107,266
31,1000,within_tissue,g0399,mixed,0.065,353
31,1000,within_tissue,g0247,mixed,0.0011,494
31,1000,within_tissue,g0027,mixed,0.0599,391
31,1000,within_tissue,g0471,mixed,0.0158,489
31,1000,within_tissue,g0007,mixed,0.0516,142
31,1000,within_tissue,g0461,mixed,0.0574,343
31,1000,within_tissue,g0450,mixed,0.0112,132
31,1000,within_tissue,g0120,mixed,0.023,288
31,1000,within_tissue,g0238,mixed,0.0455,356
31,1000,within_tissue,g0054,mixed,0.0223,470
31,1000,within_tissue,g0496,mixed,0.0869,449
31,1000,within_tissue,g0148,mixed,0.0566,364
31,1000,within_tissue,g0284,mixed,0.0135,438
31,1000,within_tissue,g0443,mixed,0.1618,18
31,1000,within_tissue,g0084,mixed,0.0295,422
31,1000,within_tissue,g0107,mixed,0.0042,136
31,1000,within_tissue,g0233,mixed,0.0419,471
31,1000,within_tissue,g0435,mixed,0.0791,496
31,1000,within_tissue,g0255,mixed,0.1109,349
31,1000,within_tissue,g0421,mixed,0.0262,463
31,1000,within_tissue,g0304,mixed,0.0047,394
31,1000,within_tissue,g0022,mixed,0.0107,466
31,1000,within_tissue,g0184,mixed,0.0665,144
31,1000,within_tissue,g0341,mixed,0.0023,71
31,1000,within_tissue,g0001,mixed,0.0664,396
31,1000,within_tissue,g0029,mixed,0.0093,302
31,1000,within_tissue,g0071,mixed,0.0636,258
31,1000,within_tissue,g0039,mixed,0.0097,460
31,1000,within_tissue,g0159,mixed,0.1348,273
31,1000,within_tissue,g0134,mixed,0.0239,203
31,1000,within_tissue,g0322,mixed,0.0129,221
31,1000,within_tissue,g0302,mixed,0.0053,475
31,1000,within_tissue,g0189,mixed,0.0112,444
31,1000,within_tissue,g0275,mixed,0.0094,437
31,1000,within_tissue,g0214,mixed,0.0033,63
31,1000,within_tissue,g0175,mixed,0.0598,399
31,1000,within_tissue,g0080,mixed,0.05,478
31,1000,within_tissue,g0222,mixed,0.0706,162
31,1000,within_tissue,g0095,mixed,0.027,415
31,1000,within_tissue,g0360,mixed,0.0041,237
31,1000,within_tissue,g0377,mixed,0.0164,451
31,1000,within_tissue,g0213,mixed,0.0216,448
31,1000,within_tissue,g0124,mixed,0.0224,48
31,1000,within_tissue,g0128,mixed,0.0663,482
31,1000,within_tissue,g0112,mixed,0.028,413
31,1000,within_tissue,g0118,mixed,0.0124,191
31,1000,within_tissue,g0025,mixed,0.0439,327
31,1000,within_tissue,g0044,mixed,0.0291,126
31,1000,within_tissue,g0314,mixed,0.0321,456
31,1000,within_tissue,g0419,mixed,0.0125,292
31,1000,within_tissue,g0457,mixed,0.0289,315
31,1000,within_tissue,g0248,mixed,0.0202,479
31,1000,within_tissue,g0332,mixed,0.0256,69
31,1000,within_tissue,g0021,mixed,0.0476,393
31,1000,within_tissue,g0439,mixed,0.1528,405
31,1000,within_tissue,g0226,mixed,0.0765,337
31,1000,within_tissue,g0329,mixed,0.0123,122
31,1000,within_tissue,g0384,mixed,0.0336,498
31,1000,within_tissue,g0191,mixed,0.0198,338
31,1000,within_tissue,g0469,mixed,0.0196,34
31,1000,within_tissue,g0102,mixed,0.0244,366
31,1000,within_tissue,g0103,mixed,0.1781,138
31,1000,within_tissue,g0168,mixed,0.045,468
31,1000,within_tissue,g0460,mixed,0.0791,476
31,1000,within_tissue,g0356,mixed,0.0037,442
31,1000,within_tissue,g0280,mixed,0.0174,291
31,1000,within_tissue,g0262,mixed,0.0142,467
31,1000,within_tissue,g0455,mixed,0.0177,497
31,1000,within_tissue,g0319,mixed,0.0651,326
31,1000,within_tissue,g0268,mixed,0.0523,403
31,1000,within_tissue,g0315,mixed,0.0235,484
31,1000,within_tissue,g0012,mixed,0.0035,159
31,1000,within_tissue,g0252,mixed,0.1426,185
31,1000,within_tissue,g0480,mixed,0.0239,148
31,1000,within_tissue,g0409,mixed,0.0533,443
31,1000,within_tissue,g0436,mixed,0.0366,37
31,1000,within_tissue,g0459,mixed,0.0572,392
31,1000,within_tissue,g0166,mixed,0.0553,386
31,1000,within_tissue,g0117,causal,0.0392,8
31,1000,within_tissue,g0482,causal,0.0159,226
31,1000,within_tissue,g0392,causal,0.0154,46
31,1000,within_tissue,g0076,causal,0.0031,360
31,1000,within_tissue,g0488,causal,0.0222,202
31,1000,within_tissue,g0131,causal,0.0031,172
31,1000,within_tissue,g0196,causal,0.0171,140
31,1000,within_tissue,g0326,causal,0.0059,28
31,1000,within_tissue,g0354,causal,0.0154,177
31,1000,within_tissue,g0014,causal,0.0173,129
31,1000,within_tissue,g0261,causal,0.106,45
31,1000,within_tissue,g0108,causal,0.0586,109
31,1000,within_tissue,g0146,causal,0.0642,424
31,1000,within_tissue,g0456,causal,0.0228,156
31,1000,within_tissue,g0241,causal,0.028,408
31,1000,within_tissue,g0493,causal,0.1754,383
31,1000,within_tissue,g0232,causal,0.0098,169
31,1000,within_tissue,g0288,causal,0.0038,334
31,1000,within_tissue,g0306,causal,0.0513,205
31,1000,within_tissue,g0491,causal,0.0154,145
31,1000,within_tissue,g0432,causal,0.0496,50
31,1000,within_tissue,g0286,causal,0.0342,350
31,1000,within_tissue,g0349,causal,0.0238,351
31,1000,within_tissue,g0380,causal,0.0107,381
31,1000,within_tissue,g0149,causal,0.0281,193
31,1000,within_tissue,g0425,causal,0.0173,105
31,1000,within_tissue,g0074,causal,0.0299,367
31,1000,within_tissue,g0299,causal,0.0094,458
31,1000,within_tissue,g0231,causal,0.0372,153
31,1000,within_tissue,g0216,causal,0.0028,376
31,1000,within_tissue,g0019,causal,0.0594,115
31,1000,within_tissue,g0229,causal,0.048,68
31,1000,within_tissue,g0154,causal,0.0307,43
31,1000,within_tissue,g0260,causal,0.1202,87
31,1000,within_tissue,g0155,causal,0.0422,170
31,1000,within_tissue,g0478,causal,0.0489,174
31,1000,within_tissue,g0036,causal,0.044,252
31,1000,within_tissue,g0348,causal,0.0063,211
31,1000,within_tissue,g0138,causal,0.0354,370
31,1000,within_tissue,g0346,causal,0.0106,212
31,1000,within_tissue,g0212,causal,0.0494,441
31,1000,within_tissue,g0451,causal,0.0079,91
31,1000,within_tissue,g0130,causal,0.1434,89
31,1000,within_tissue,g0406,causal,0.0617,324
31,1000,within_tissue,g0081,causal,0.0398,216
31,1000,within_tissue,g0172,causal,0.0347,181
31,1000,within_tissue,g0398,causal,0.0742,286
31,1000,within_tissue,g0060,causal,0.0192,407
31,1000,within_tissue,g0079,causal,0.0263,200
31,1000,within_tissue,g0253,causal,0.0384,33
31,1000,within_tissue,g0440,causal,0.0389,176
31,1000,within_tissue,g0061,causal,0.0176,440
31,1000,within_tissue,g0190,causal,0.0036,32
31,1000,within_tissue,g0111,causal,0.0457,325
31,1000,within_tissue,g0113,causal,0.0118,298
31,1000,within_tissue,g0334,causal,0.0257,24
31,1000,within_tissue,g0434,causal,0.0347,93
31,1000,within_tissue,g0269,causal,0.0156,158
31,1000,within_tissue,g0313,causal,0.0249,346
31,1000,within_tissue,g0387,causal,0.0487,423
31,1000,within_tissue,g0305,causal,0.0037,22
31,1000,within_tissue,g0276,causal,0.0564,329
31,1000,within_tissue,g0106,causal,0.0874,452
31,1000,within_tissue,g0257,causal,0.0218,184
31,1000,within_tissue,g0246,causal,0.0837,120
31,1000,within_tissue,g0077,causal,0.1391,433
31,1000,within_tissue,g0068,causal,0.1332,14
31,1000,within_tissue,g0363,causal,0.0776,13
31,1000,within_tissue,g0291,causal,0.0186,397
31,1000,within_tissue,g0375,causal,0.0024,250
31,1000,within_tissue,g0293,causal,0.0116,469
31,1000,within_tissue,g0339,causal,0.1532,230
31,1000,within_tissue,g0301,causal,0.0389,272
31,1000,within_tissue,g0017,causal,0.0126,432
31,1000,within_tissue,g0032,causal,0.0056,5
31,1000,within_tissue,g0254,causal,0.0096,147
31,1000,within_tissue,g0018,causal,0.0256,61
31,1000,within_tissue,g0271,causal,0.0233,2
31,1000,within_tissue,g0132,causal,0.0478,97
31,1000,within_tissue,g0224,causal,0.005,388
31,1000,within_tissue,g0454,causal,0.0199,242
31,1000,within_tissue,g0395,causal,0.0111,358
31,1000,within_tissue,g0337,causal,0.0495,168
31,1000,within_tissue,g0283,causal,0.0233,155
31,1000,within_tissue,g0446,causal,0.0914,398
31,1000,within_tissue,g0198,causal,0.0662,375
31,1000,within_tissue,g0188,causal,0.2207,134
31,1000,within_tissue,g0047,causal,0.0422,303
31,1000,within_tissue,g0367,causal,0.0295,209
31,1000,within_tissue,g0371,causal,0.0165,78
31,1000,within_tissue,g0115,causal,0.0168,428
31,1000,within_tissue,g0324,causal,0.0669,473
31,1000,within_tissue,g0486,causal,0.0282,207
31,1000,within_tissue,g0133,causal,0.0373,411
31,1000,within_tissue,g0221,causal,0.0442,254
31,1000,within_tissue,g0307,causal,0.0321,182
31,1000,within_tissue,g0351,causal,0.0131,311
31,1000,within_tissue,g0445,causal,0.0365,306
31,1000,within_tissue,g0206,causal,0.0151,459
31,1000,within_tissue,g0458,causal,0.0479,195
31,1000,within_tissue,g0083,causal,0.1085,199
31,1000,within_tissue,g0464,causal,0.0154,167
31,1000,within_tissue,g0178,causal,0.0142,390
31,1000,within_tissue,g0396,causal,0.0451,42
31,1000,within_tissue,g0186,causal,0.0846,19
31,1000,within_tissue,g0135,causal,0.0512,493
31,1000,within_tissue,g0152,causal,0.0249,321
31,1000,within_tissue,g0467,causal,0.0438,111
31,1000,within_tissue,g0415,causal,0.0247,194
31,1000,within_tissue,g0414,causal,0.0177,157
31,1000,within_tissue,g0498,causal,0.0138,150
31,1000,within_tissue,g0465,causal,0.0234,85
31,1000,within_tissue,g0266,causal,0.0817,160
31,1000,within_tissue,g0223,causal,0.1036,36
31,1000,within_tissue,g0374,causal,0.0142,224
31,1000,within_tissue,g0310,causal,0.0311,82
31,1000,within_tissue,g0448,causal,0.0329,421
31,1000,within_tissue,g0297,causal,0.0076,67
31,1000,within_tissue,g0475,causal,0.0003,80
31,1000,within_tissue,g0098,causal,0.0638,283
31,1000,within_tissue,g0003,causal,0.0128,401
31,1000,within_tissue,g0274,causal,0.0106,333
31,1000,within_tissue,g0075,causal,0.0011,183
31,1000,within_tissue,g0230,causal,0.039,124
31,1000,within_tissue,g0197,causal,0.0275,263
31,1000,within_tissue,g0317,causal,0.0097,378
31,1000,within_tissue,g0287,causal,0.0608,60
31,1000,within_tissue,g0365,causal,0.005,278
31,1000,within_tissue,g0211,causal,0.0259,354
31,1000,within_tissue,g0335,causal,0.0595,215
31,1000,within_tissue,g0345,causal,0.0139,135
31,1000,within_tissue,g0447,causal,0.0345,15
31,1000,within_tissue,g0385,causal,0.0063,187
31,1000,within_tissue,g0145,causal,0.0485,81
31,1000,within_tissue,g0240,causal,0.0013,123
31,1000,within_tissue,g0370,causal,0.045,339
31,1000,within_tissue,g0199,causal,0.0343,406
31,1000,within_tissue,g0086,causal,0.0675,404
31,1000,within_tissue,g0449,causal,0.0283,417
31,1000,within_tissue,g0357,causal,0.0405,214
31,1000,within_tissue,g0433,causal,0.0471,369
31,1000,within_tissue,g0161,causal,0.0128,227
31,1000,within_tissue,g0376,causal,0.0025,244
31,1000,within_tissue,g0391,causal,0.0022,330
31,1000,within_tissue,g0067,causal,0.0741,133
31,1000,within_tissue,g0125,causal,0.029,256
31,1000,within_tissue,g0064,causal,0.0119,245
31,1000,within_tissue,g0100,causal,0.0535,62
31,1000,within_tissue,g0343,causal,0.0249,17
31,1000,within_tissue,g0187,causal,0.1176,75
31,1000,within_tissue,g0031,causal,0.0313,377
31,1000,within_tissue,g0041,causal,0.0008,289
31,1000,within_tissue,g0040,causal,0.0192,223
31,1000,within_tissue,g0180,causal,0.0104,240
31,1000,within_tissue,g0390,causal,0.0193,165
31,1000,within_tissue,g0373,causal,0.0635,446
31,1000,within_tissue,g0045,causal,0.0447,371
31,1000,within_tissue,g0207,causal,0.0652,374
31,1000,within_tissue,g0327,causal,0.0272,233
31,1000,within_tissue,g0244,causal,0.1759,11
31,1000,within_tissue,g0127,causal,0.1648,83
31,1000,within_tissue,g0008,causal,0.0017,320
31,1000,within_tissue,g0318,causal,0.0394,196
31,1000,within_tissue,g0312,causal,0.012,95
31,1000,within_tissue,g0129,causal,0.0631,180
31,1000,within_tissue,g0219,causal,0.0007,426
31,1000,within_tissue,g0422,causal,0.0202,336
31,1000,within_tissue,g0119,causal,0.0443,229
31,1000,within_tissue,g0495,causal,0.0193,108
31,1000,within_tissue,g0093,causal,0.0164,44
31,1000,within_tissue,g0136,causal,0.1398,380
31,1000,within_tissue,g0099,causal,0.0586,3
31,1000,within_tissue,g0381,causal,0.046,66
31,1000,within_tissue,g0009,causal,0.0259,137
31,1000,within_tissue,g0382,causal,0.0646,319
31,1000,within_tissue,g0474,causal,0.079,480
31,1000,within_tissue,g0323,causal,0.0623,154
31,1000,within_tissue,g0015,causal,0.0675,268
31,1000,within_tissue,g0185,causal,0.0099,31
31,1000,within_tissue,g0114,causal,0.0275,345
31,1000,within_tissue,g0256,causal,0.0233,103
31,1000,within_tissue,g0338,causal,0.0483,116
31,1000,within_tissue,g0429,causal,0.0141,102
31,1000,within_tissue,g0481,causal,0.0196,382
31,1000,within_tissue,g0270,causal,0.0786,439
31,1000,within_tissue,g0426,causal,0.0055,410
31,1000,within_tissue,g0292,causal,0.0732,312
31,1000,within_tissue,g0277,causal,0.0308,219
31,1000,within_tissue,g0264,causal,0.0131,265
31,1000,within_tissue,g0165,causal,0.0578,92
31,1000,within_tissue,g0473,causal,0.0309,64
31,1000,within_tissue,g0192,causal,0.0652,267
31,1000,within_tissue,g0402,causal,0.0905,361
31,1000,within_tissue,g0101,causal,0.0119,307
31,1000,within_tissue,g0388,causal,0.0288,208
31,1000,within_tissue,g0151,causal,0.0055,425
31,1000,within_tissue,g0158,causal,0.0032,57
31,1000,within_tissue,g0408,causal,0.1767,112
31,1000,within_tissue,g0389,causal,0.0284,328
31,1000,within_tissue,g0126,causal,0.0704,287
31,1000,within_tissue,g0417,confounder,0.0,106
31,1000,within_tissue,g0372,confounder,0.0,323
31,1000,within_tissue,g0139,confounder,0.0,39
31,1000,within_tissue,g0413,confounder,0.0,77
31,1000,within_tissue,g0350,confounder,0.0,204
31,1000,within_tissue,g0462,confounder,0.0,259
31,1000,within_tissue,g0037,confounder,0.0,499
31,1000,within_tissue,g0303,confounder,0.0,210
31,1000,within_tissue,g0202,confounder,0.0,231
31,1000,within_tissue,g0033,confounder,0.0,175
31,1000,within_tissue,g0316,confounder,0.0,222
31,1000,within_tissue,g0470,confounder,0.0,429
31,1000,within_tissue,g0020,confounder,0.0,295
31,1000,within_tissue,g0401,confounder,0.0,359
31,1000,within_tissue,g0200,confounder,0.0,485
31,1000,within_tissue,g0383,confounder,0.0,164
31,1000,within_tissue,g0116,confounder,0.0,218
31,1000,within_tissue,g0176,confounder,0.0,447
31,1000,within_tissue,g0065,confounder,0.0,232
31,1000,within_tissue,g0308,confounder,0.0,488
31,1000,within_tissue,g0412,confounder,0.0,101
31,1000,within_tissue,g0016,confounder,0.0,192
31,1000,within_tissue,g0085,confounder,0.0,234
31,1000,within_tissue,g0228,confounder,0.0,357
31,1000,within_tissue,g0394,confounder,0.0,90
31,1000,within_tissue,g0056,confounder,0.0,363
31,1000,within_tissue,g0123,confounder,0.0,352
31,1000,within_tissue,g0468,confounder,0.0,125
31,1000,within_tissue,g0078,confounder,0.0,264
31,1000,within_tissue,g0279,confounder,0.0,355
31,1000,within_tissue,g0063,confounder,0.0,262
31,1000,within_tissue,g0059,confounder,0.0,379
31,1000,within_tissue,g0177,confounder,0.0,318
31,1000,within_tissue,g0362,confounder,0.0,340
31,1000,within_tissue,g0091,confounder,0.0,464
31,1000,within_tissue,g0463,confounder,0.0,16
31,1000,within_tissue,g0428,confounder,0.0,495
31,1000,within_tissue,g0109,confounder,0.0,99
31,1000,within_tissue,g0355,confounder,0.0,309
31,1000,within_tissue,g0048,confounder,0.0,481
31,1000,within_tissue,g0170,confounder,0.0,313
31,1000,within_tissue,g0492,confounder,0.0,395
31,1000,within_tissue,g0203,confounder,0.0,385
31,1000,within_tissue,g0194,confounder,0.0,305
31,1000,within_tissue,g0023,confounder,0.0,178
31,1000,within_tissue,g0220,confounder,0.0,445
31,1000,within_tissue,g0259,confounder,0.0,310
31,1000,within_tissue,g0278,confounder,0.0,492
31,1000,within_tissue,g0070,confounder,0.0,487
31,1000,within_tissue,g0424,confounder,0.0,491
31,1000,residualized,g0205,mixed,0.028,362
31,1000,residualized,g0431,mixed,0.0178,90
31,1000,residualized,g0208,mixed,0.0423,108
31,1000,residualized,g0258,mixed,0.0003,494
31,1000,residualized,g0379,mixed,0.0455,208
31,1000,residualized,g0405,mixed,0.0072,182
31,1000,residualized,g0090,mixed,0.069,479
31,1000,residualized,g0024,mixed,0.0109,277
31,1000,residualized,g0157,mixed,0.0033,214
31,1000,residualized,g0005,mixed,0.0665,259
31,1000,residualized,g0215,mixed,0.0055,66
31,1000,residualized,g0201,mixed,0.0961,446
31,1000,residualized,g0321,mixed,0.0127,431
31,1000,residualized,g0397,mixed,0.0679,200
31,1000,residualized,g0273,mixed,0.1859,248
31,1000,residualized,g0281,mixed,0.035,478
31,1000,residualized,g0218,mixed,0.0014,357
31,1000,residualized,g0438,mixed,0.0253,285
31,1000,residualized,g0010,mixed,0.0119,148
31,1000,residualized,g0140,mixed,0.0073,395
31,1000,residualized,g0336,mixed,0.0139,37
31,1000,residualized,g0344,mixed,0.0107,438
31,1000,residualized,g0399,mixed,0.065,71
31,1000,residualized,g0247,mixed,0.0011,462
31,1000,residualized,g0027,mixed,0.0599,434
31,1000,residualized,g0471,mixed,0.0158,500
31,1000,residualized,g0007,mixed,0.0516,228
31,1000,residualized,g0461,mixed,0.0574,496
31,1000,residualized,g0450,mixed,0.0112,244
31,1000,residualized,g0120,mixed,0.023,377
31,1000,residualized,g0238,mixed,0.0455,487
31,1000,residualized,g0054,mixed,0.0223,153
31,1000,residualized,g0496,mixed,0.0869,134
31,1000,residualized,g0148,mixed,0.0566,166
31,1000,residualized,g0284,mixed,0.0135,480
31,1000,residualized,g0443,mixed,0.1618,175
31,1000,residualized,g0084,mixed,0.0295,454
31,1000,residualized,g0107,mixed,0.0042,189
31,1000,residualized,g0233,mixed,0.0419,495
31,1000,residualized,g0435,mixed,0.0791,475
31,1000,residualized,g0255,mixed,0.1109,310
31,1000,residualized,g0421,mixed,0.0262,497
31,1000,residualized,g0304,mixed,0.0047,477
31,1000,residualized,g0022,mixed,0.0107,474
31,1000,residualized,g0184,mixed,0.0665,433
31,1000,residualized,g0341,mixed,0.0023,343
31,1000,residualized,g0001,mixed,0.0664,398
31,1000,residualized,g0029,mixed,0.0093,472
31,1000,residualized,g0071,mixed,0.0636,289
31,1000,residualized,g0039,mixed,0.0097,94
31,1000,residualized,g0159,mixed,0.1348,393
31,1000,residualized,g0134,mixed,0.0239,107
31,1000,residualized,g0322,mixed,0.0129,137
31,1000,residualized,g0302,mixed,0.0053,96
31,1000,residualized,g0189,mixed,0.0112,366
31,1000,residualized,g0275,mixed,0.0094,417
31,1000,residualized,g0214,mixed,0.0033,124
31,1000,residualized,g0175,mixed,0.0598,168
31,1000,residualized,g0080,mixed,0.05,483
31,1000,residualized,g0222,mixed,0.0706,469
31,1000,residualized,g0095,mixed,0.027,383
31,1000,residualized,g0360,mixed,0.0041,412
31,1000,residualized,g0377,mixed,0.0164,390
31,1000,residualized,g0213,mixed,0.0216,493
31,1000,residualized,g0124,mixed,0.0224,423
31,1000,residualized,g0128,mixed,0.0663,476
31,1000,residualized,g0112,mixed,0.028,488
31,1000,residualized,g0118,mixed,0.0124,151
31,1000,residualized,g0025,mixed,0.0439,170
31,1000,residualized,g0044,mixed,0.0291,202
31,1000,residualized,g0314,mixed,0.0321,270
31,1000,residualized,g0419,mixed,0.0125,223
31,1000,residualized,g0457,mixed,0.0289,372
31,1000,residualized,g0248,mixed,0.0202,217
31,1000,residualized,g0332,mixed,0.0256,312
31,1000,residualized,g0021,mixed,0.0476,95
31,1000,residualized,g0439,mixed,0.1528,460
31,1000,residualized,g0226,mixed,0.0765,190
31,1000,residualized,g0329,mixed,0.0123,482
31,1000,residualized,g0384,mixed,0.0336,498
31,1000,residualized,g0191,mixed,0.0198,340
31,1000,residualized,g0469,mixed,0.0196,450
31,1000,residualized,g0102,mixed,0.0244,458
31,1000,residualized,g0103,mixed,0.1781,235
31,1000,residualized,g0168,mixed,0.045,272
31,1000,residualized,g0460,mixed,0.0791,426
31,1000,residualized,g0356,mixed,0.0037,411
31,1000,residualized,g0280,mixed,0.0174,267
31,1000,residualized,g0262,mixed,0.0142,440
31,1000,residualized,g0455,mixed,0.0177,291
31,1000,residualized,g0319,mixed,0.0651,258
31,1000,residualized,g0268,mixed,0.0523,288
31,1000,residualized,g0315,mixed,0.0235,319
31,1000,residualized,g0012,mixed,0.0035,453
31,1000,residualized,g0252,mixed,0.1426,150
31,1000,residualized,g0480,mixed,0.0239,338
31,1000,residualized,g0409,mixed,0.0533,484
31,1000,residualized,g0436,mixed,0.0366,142
31,1000,residualized,g0459,mixed,0.0572,254
31,1000,residualized,g0166,mixed,0.0553,301
31,1000,residualized,g0117,causal,0.0392,172
31,1000,residualized,g0482,causal,0.0159,138
31,1000,residualized,g0392,causal,0.0154,224
31,1000,residualized,g0076,causal,0.0031,369
31,1000,residualized,g0488,causal,0.0222,76
31,1000,residualized,g0131,causal,0.0031,102
31,1000,residualized,g0196,causal,0.0171,156
31,1000,residualized,g0326,causal,0.0059,251
31,1000,residualized,g0354,causal,0.0154,209
31,1000,residualized,g0014,causal,0.0173,80
31,1000,residualized,g0261,causal,0.106,184
31,1000,residualized,g0108,causal,0.0586,26
31,1000,residualized,g0146,causal,0.0642,271
31,1000,residualized,g0456,causal,0.0228,218
31,1000,residualized,g0241,causal,0.028,456
31,1000,residualized,g0493,causal,0.1754,220
